0.124975,0,123114136,1860981
0.125518,0,124975117,543018
0.128129,0,125518135,2610412
0.13073,0,128128547,2601412
0.133331,0,130729959,2601412
0.135933,0,133331371,2601412
0.138534,0,135932783,2601412
0.141136,0,138534195,2601412
0.143737,0,141135607,2601412
0.146338,0,143737019,2601412
0.14894,0,146338431,2601412
0.151541,0,148939843,2601412
0.154143,0,151541255,2601412
0.156744,0,154142667,2601412
0.159345,0,156744079,2601412
0.161947,0,159345491,2601412
0.164548,0,161946903,2601412
0.16715,0,164548315,2601412
0.169751,0,167149727,2601412
0.172353,0,169751139,2601412
0.174954,0,172352551,2601412
0.177555,0,174953963,2601412
0.18047,0,177555375,2915006
0.183072,0,180470381,2601412
0.185673,0,183071793,2601412
0.188275,0,185673205,2601412
0.190876,0,188274617,2601412
0.193477,0,190876029,2601412
0.196079,0,193477441,2601412
0.19868,0,196078853,2601412
0.201282,0,198680265,2601412
0.203883,0,201281677,2601412
0.206485,0,203883089,2601412
0.209086,0,206484501,2601412
0.212,0,209085913,2914412
0.214602,0,212000325,2601412
0.217203,0,214601737,2601412
0.219805,0,217203149,2601412
0.222406,0,219804561,2601412
0.225007,0,222405973,2601412
0.227609,0,225007385,2601412
0.23021,0,227608797,2601412
0.232812,0,230210209,2601412
0.235413,0,232811621,2601412
0.238014,0,235413033,2601412
0.240616,0,238014445,2601412
0.243217,0,240615857,2601412
0.245819,0,243217269,2601412
0.24842,0,245818681,2601412
0.251022,0,248420093,2601412
0.253623,0,251021505,2601412
0.256224,0,253622917,2601412
0.258826,0,256224329,2601412
0.261427,0,258825741,2601412
0.264029,0,261427153,2601412
0.26663,0,264028565,2601412
0.269231,0,266629977,2601412
0.271833,0,269231389,2601412
0.274434,0,271832801,2601412
0.277036,0,274434213,2601412
0.279637,0,277035625,2601412
0.282552,0,279637037,2915006
0.285153,0,282552043,2601412
0.287755,0,285153455,2601412
0.290356,0,287754867,2601412
0.292958,0,290356279,2601412
0.295559,0,292957691,2601412
0.298161,0,295559103,2601412
0.300762,0,298160515,2601412
0.303363,0,300761927,2601412
0.305965,0,303363339,2601412
0.308566,0,305964751,2601412
0.311168,0,308566163,2601412
0.314082,0,311167575,2914412
0.316683,0,314081987,2601412
0.319285,0,316683399,2601412
0.321886,0,319284811,2601412
0.324488,0,321886223,2601412
0.327089,0,324487635,2601412
0.32969,0,327089047,2601412
0.332292,0,329690459,2601412
0.334893,0,332291871,2601412
0.337495,0,334893283,2601412
0.340096,0,337494695,2601412
0.342698,0,340096107,2601412
0.345299,0,342697519,2601412
0.3479,0,345298931,2601412
0.350502,0,347900343,2601412
0.353103,0,350501755,2601412
0.355705,0,353103167,2601412
0.358306,0,355704579,2601412
0.360907,0,358305991,2601412
0.363509,0,360907403,2601412
0.36611,0,363508815,2601412
0.368712,0,366110227,2601412
0.371313,0,368711639,2601412
0.373914,0,371313051,2601412
0.376516,0,373914463,2601412
0.379117,0,376515875,2601412
0.381719,0,379117287,2601412
0.38432,0,381718699,2601412
0.387235,0,384320111,2915006
0.389837,0,387235117,2601412
0.392438,0,389836529,2601412
0.395039,0,392437941,2601412
0.397641,0,395039353,2601412
0.400242,0,397640765,2601412
0.402844,0,400242177,2601412
0.405445,0,402843589,2601412
0.408046,0,405445001,2601412
0.410648,0,408046413,2601412
0.413249,0,410647825,2601412
0.416175,0,413249237,2925766
0.418785,0,416175003,2610412
0.421387,0,418785415,2601412
0.423988,0,421386827,2601412
0.42659,0,423988239,2601412
0.429191,0,426589651,2601412
0.431792,0,429191063,2601412
0.434394,0,431792475,2601412
0.436995,0,434393887,2601412
0.439597,0,436995299,2601412
0.442198,0,439596711,2601412
0.4448,0,442198123,2601412
0.447401,0,444799535,2601412
0.450002,0,447400947,2601412
0.452604,0,450002359,2601412
0.455205,0,452603771,2601412
0.457807,0,455205183,2601412
0.460408,0,457806595,2601412
0.463009,0,460408007,2601412
0.465611,0,463009419,2601412
0.468212,0,465610831,2601412
0.470814,0,468212243,2601412
0.473415,0,470813655,2601412
0.476016,0,473415067,2601412
0.478618,0,476016479,2601412
0.481219,0,478617891,2601412
0.483821,0,481219303,2601412
0.486422,0,483820715,2601412
0.489337,0,486422127,2915006
0.491939,0,489337133,2601412
0.49454,0,491938545,2601412
0.497141,0,494539957,2601412
0.499743,0,497141369,2601412
0.502344,0,499742781,2601412
0.504946,0,502344193,2601412
0.507547,0,504945605,2601412
0.510148,0,507547017,2601412
0.51275,0,510148429,2601412
0.515351,0,512749841,2601412
0.517953,0,515351253,2601412
0.520867,0,517952665,2914412
0.523468,0,520867077,2601412
0.52607,0,523468489,2601412
0.528671,0,526069901,2601412
0.531273,0,528671313,2601412
0.533874,0,531272725,2601412
0.536476,0,533874137,2601412
0.539077,0,536475549,2601412
0.541678,0,539076961,2601412
0.54428,0,541678373,2601412
0.546881,0,544279785,2601412
0.549483,0,546881197,2601412
0.552084,0,549482609,2601412
0.554685,0,552084021,2601412
0.557287,0,554685433,2601412
0.559888,0,557286845,2601412
0.56249,0,559888257,2601412
0.565091,0,562489669,2601412
0.567692,0,565091081,2601412
0.570294,0,567692493,2601412
0.572895,0,570293905,2601412
0.575497,0,572895317,2601412
0.578098,0,575496729,2601412
0.5807,0,578098141,2601412
0.583301,0,580699553,2601412
0.585902,0,583300965,2601412
0.588504,0,585902377,2601412
0.591419,0,588503789,2915006
0.59402,0,591418795,2601412
0.596622,0,594020207,2601412
0.599223,0,596621619,2601412
0.601824,0,599223031,2601412
0.604426,0,601824443,2601412
0.607027,0,604425855,2601412
0.609629,0,607027267,2601412
0.61223,0,609628679,2601412
0.614832,0,612230091,2601412
0.617433,0,614831503,2601412
0.621176,0,617432915,3743030
0.623786,0,621175945,2610412
0.626388,0,623786357,2601412
0.628989,0,626387769,2601412
0.631591,0,628989181,2601412
0.634192,0,631590593,2601412
0.636793,0,634192005,2601412
0.639395,0,636793417,2601412
0.641996,0,639394829,2601412
0.644598,0,641996241,2601412
0.647199,0,644597653,2601412
