0.132176,0,129081087,3095042
0.13257,0,132176129,394006
0.135174,0,132570135,2604006
0.137769,0,135174141,2595006
0.140364,0,137769147,2595006
0.142959,0,140364153,2595006
0.145554,0,142959159,2595006
0.148149,0,145554165,2595006
0.150744,0,148149171,2595006
0.153339,0,150744177,2595006
0.155934,0,153339183,2595006
0.158529,0,155934189,2595006
0.161124,0,158529195,2595006
0.163719,0,161124201,2595006
0.166314,0,163719207,2595006
0.168909,0,166314213,2595006
0.171504,0,168909219,2595006
0.174099,0,171504225,2595006
0.176694,0,174099231,2595006
0.179289,0,176694237,2595006
0.181884,0,179289243,2595006
0.184479,0,181884249,2595006
0.187074,0,184479255,2595006
0.189669,0,187074261,2595006
0.192264,0,189669267,2595006
0.194859,0,192264273,2595006
0.197454,0,194859279,2595006
0.200049,0,197454285,2595006
0.202644,0,200049291,2595006
0.205239,0,202644297,2595006
0.207834,0,205239303,2595006
0.210429,0,207834309,2595006
0.213024,0,210429315,2595006
0.215619,0,213024321,2595006
0.218214,0,215619327,2595006
0.220809,0,218214333,2595006
0.223404,0,220809339,2595006
0.226312,0,223404345,2908006
0.228907,0,226312351,2595006
0.231502,0,228907357,2595006
0.234097,0,231502363,2595006
0.237005,0,234097369,2908006
0.2396,0,237005375,2595006
0.242195,0,239600381,2595006
0.24479,0,242195387,2595006
0.247385,0,244790393,2595006
0.24998,0,247385399,2595006
0.252575,0,249980405,2595006
0.25517,0,252575411,2595006
0.257765,0,255170417,2595006
0.26036,0,257765423,2595006
0.262955,0,260360429,2595006
0.26555,0,262955435,2595006
0.268145,0,265550441,2595006
0.27074,0,268145447,2595006
0.273335,0,270740453,2595006
0.27593,0,273335459,2595006
0.278525,0,275930465,2595006
0.28112,0,278525471,2595006
0.283715,0,281120477,2595006
0.28631,0,283715483,2595006
0.288905,0,286310489,2595006
0.291501,0,288905495,2595006
0.294096,0,291500501,2595006
0.296691,0,294095507,2595006
0.299286,0,296690513,2595006
0.301881,0,299285519,2595006
0.304476,0,301880525,2595006
0.307071,0,304475531,2595006
0.309666,0,307070537,2595006
0.312261,0,309665543,2595006
0.314856,0,312260549,2595006
0.317451,0,314855555,2595006
0.320046,0,317450561,2595006
0.322641,0,320045567,2595006
0.325236,0,322640573,2595006
0.328144,0,325235579,2908006
0.330739,0,328143585,2595006
0.333334,0,330738591,2595006
0.335929,0,333333597,2595006
0.338837,0,335928603,2908006
0.341432,0,338836609,2595006
0.344027,0,341431615,2595006
0.346622,0,344026621,2595006
0.349217,0,346621627,2595006
0.351812,0,349216633,2595006
0.354407,0,351811639,2595006
0.357002,0,354406645,2595006
0.359597,0,357001651,2595006
0.362192,0,359596657,2595006
0.364787,0,362191663,2595006
0.367382,0,364786669,2595006
0.369977,0,367381675,2595006
0.372572,0,369976681,2595006
0.375167,0,372571687,2595006
0.377762,0,375166693,2595006
0.380357,0,377761699,2595006
